0.000000,0.016280,0.006368,0.000680,0.006580,0.000449,0.006099,0.000212,0.004352,0.000250,0.000558,0.000648,0.000719,0.000616,0.000719,0.000533,0.000282,0.000430,0.005745,0.000514,0.004404,0.000591,0.006099,0.000533,0.004616,0.000424,0.006118,0.008281,0.005341,0.006413,0.005739,0.008313,0.005521,0.006253,0.008429,0.002407,0.013866,0.001765,0.011279,0.002394,0.013950,0.001791,0.002151,0.002542,0.003467,0.002812,0.002991,0.003011,0.003505,0.002382,0.008679,0.003909,0.012146,0.006272,0.010984,0.006137,0.013038,0.006066,0.601034,0.014707,0.005943,0.132313
0.000000,0.005029,0.000422,0.000132,0.000464,0.000119,0.000370,0.000138,0.000386,0.000126,0.000068,0.000142,0.000200,0.000222,0.000055,0.000106,0.000106,0.000058,0.003451,0.000274,0.001723,0.000312,0.002914,0.000576,0.001626,0.000219,0.004202,0.005197,0.004218,0.004511,0.003841,0.005480,0.004846,0.003973,0.006771,0.001752,0.010042,0.000818,0.007521,0.001665,0.010084,0.000837,0.001211,0.001201,0.001407,0.001114,0.001262,0.001188,0.001291,0.001298,0.004858,0.000435,0.005882,0.000412,0.004533,0.000415,0.005840,0.000335,0.860614,0.016751,0.012284,0.011710
2.000000,0.003549,0.000412,0.000003,0.000256,0.000045,0.000376,0.000000,0.000490,0.000016,0.000088,0.000071,0.000036,0.000075,0.000094,0.000078,0.000081,0.000104,0.001499,0.000201,0.001687,0.000308,0.001200,0.000337,0.002274,0.000344,0.002969,0.004205,0.003459,0.003287,0.002686,0.003488,0.004107,0.003864,0.007848,0.000506,0.010898,0.000756,0.008938,0.000438,0.010301,0.000714,0.000925,0.000827,0.000908,0.001025,0.000951,0.000837,0.000993,0.000902,0.004610,0.001168,0.003867,0.000957,0.004328,0.001252,0.003747,0.000996,0.879067,0.050669,0.078337,0.010548
0.000000,0.002259,0.001417,0.000089,0.001090,0.000142,0.001665,0.000239,0.001807,0.000151,0.000540,0.000408,0.000372,0.000461,0.000470,0.000567,0.000585,0.000390,0.003818,0.000558,0.002773,0.000682,0.003526,0.000514,0.003083,0.000638,0.004066,0.007982,0.006299,0.006866,0.004412,0.007548,0.007185,0.006343,0.009240,0.001178,0.011951,0.001063,0.009231,0.001143,0.010294,0.001249,0.002534,0.002543,0.002711,0.002507,0.002693,0.002605,0.002950,0.002321,0.025000,0.007778,0.023494,0.005652,0.023361,0.006644,0.024398,0.006086,0.537527,0.013646,0.004768,0.194906
1.000000,0.007592,0.001464,0.000078,0.001268,0.000156,0.001575,0.000173,0.001687,0.000201,0.000229,0.000145,0.000196,0.000240,0.000151,0.000212,0.000279,0.000196,0.002028,0.000408,0.001648,0.000330,0.001480,0.000425,0.001961,0.000302,0.004860,0.005078,0.003754,0.005022,0.004570,0.003609,0.005363,0.004972,0.010726,0.000939,0.009492,0.000832,0.012877,0.000687,0.009721,0.000754,0.001525,0.001380,0.001296,0.001162,0.001335,0.001274,0.001039,0.001374,0.005598,0.000726,0.005385,0.000944,0.004626,0.000922,0.004263,0.001045,0.759106,0.032215,0.025692,0.099318
3.000000,0.001014,0.000930,0.000042,0.000403,0.000028,0.000625,0.000208,0.000583,0.000111,0.000722,0.000458,0.000486,0.000486,0.000430,0.000500,0.000458,0.000403,0.003652,0.000528,0.004054,0.000680,0.002805,0.000403,0.004901,0.000472,0.005581,0.005526,0.005401,0.005095,0.007622,0.003679,0.007053,0.005609,0.015564,0.001749,0.022270,0.001402,0.019479,0.000902,0.021548,0.002249,0.001791,0.002055,0.001763,0.002152,0.001597,0.002083,0.001458,0.002305,0.010010,0.001860,0.008150,0.001666,0.008122,0.001985,0.006484,0.001527,0.763443,0.067365,0.157921,0.025436
0.000000,0.002209,0.001156,0.000190,0.001329,0.000311,0.001812,0.000138,0.001501,0.000328,0.000966,0.000621,0.000880,0.000811,0.000949,0.000828,0.000794,0.000742,0.003382,0.000604,0.003106,0.001415,0.003451,0.000552,0.003762,0.001139,0.006764,0.005263,0.005384,0.007403,0.006954,0.004849,0.003003,0.007265,0.021450,0.001139,0.012804,0.000466,0.022778,0.000984,0.011769,0.001363,0.001812,0.001588,0.001674,0.001898,0.001967,0.001070,0.001846,0.001864,0.007972,0.004314,0.010371,0.005505,0.006764,0.004435,0.010406,0.006091,0.556238,0.013194,0.005106,0.221570
2.000000,0.003826,0.000625,0.000073,0.000828,0.000130,0.000861,0.000073,0.000780,0.000114,0.000309,0.000195,0.000309,0.000390,0.000203,0.000211,0.000252,0.000301,0.002940,0.000650,0.004020,0.000422,0.002794,0.000455,0.003891,0.000463,0.005279,0.006019,0.006628,0.004865,0.005426,0.006246,0.006278,0.005401,0.012906,0.001040,0.016585,0.001527,0.013491,0.001096,0.016455,0.001933,0.001689,0.001722,0.001998,0.002193,0.001600,0.001722,0.001876,0.002331,0.009657,0.001129,0.007740,0.001251,0.009048,0.001178,0.007627,0.001251,0.783707,0.050407,0.075692,0.025991
1.000000,0.015596,0.005505,0.000483,0.004153,0.000818,0.005171,0.000451,0.004023,0.000585,0.000479,0.000465,0.000520,0.000479,0.000571,0.000446,0.000372,0.000525,0.002787,0.000400,0.002179,0.000734,0.002518,0.000279,0.001877,0.000511,0.006230,0.004585,0.002815,0.004683,0.006239,0.004636,0.002541,0.004599,0.011405,0.001593,0.008070,0.000971,0.011805,0.001361,0.008023,0.000925,0.001584,0.002146,0.001775,0.001343,0.001988,0.002249,0.001877,0.001315,0.006630,0.004051,0.008418,0.004437,0.006485,0.003949,0.008330,0.004256,0.721528,0.032454,0.024741,0.085231
1.000000,0.004706,0.000403,0.000050,0.000407,0.000055,0.000393,0.000025,0.000373,0.000065,0.000104,0.000149,0.000114,0.000124,0.000209,0.000149,0.000139,0.000149,0.002539,0.000174,0.003021,0.000666,0.002713,0.000224,0.003076,0.000671,0.005123,0.005908,0.006609,0.004313,0.004532,0.005188,0.006351,0.005088,0.008895,0.001203,0.010952,0.001660,0.010117,0.001416,0.010937,0.001585,0.001302,0.001302,0.001232,0.001545,0.001014,0.001088,0.001282,0.001471,0.007156,0.000199,0.006261,0.000119,0.007046,0.000174,0.006062,0.000169,0.841140,0.033714,0.027820,0.010863
0.000000,0.000114,0.000105,0.000035,0.000298,0.000132,0.000044,0.000009,0.000193,0.000000,0.000219,0.000272,0.000413,0.000255,0.000132,0.000053,0.000369,0.000176,0.002555,0.000632,0.004021,0.000465,0.002774,0.000483,0.003959,0.000325,0.005057,0.006620,0.006497,0.005917,0.004978,0.006216,0.006839,0.005645,0.015320,0.000764,0.018823,0.001413,0.015144,0.000939,0.018147,0.001343,0.001782,0.001299,0.001888,0.001896,0.001756,0.001449,0.001765,0.001888,0.008261,0.002572,0.006567,0.002888,0.008463,0.002528,0.007006,0.002941,0.785477,0.016578,0.010212,0.021878
0.000000,0.002348,0.000293,0.000087,0.000196,0.000014,0.000286,0.000094,0.000196,0.000038,0.000206,0.000098,0.000126,0.000045,0.000185,0.000157,0.000108,0.000084,0.002026,0.000321,0.002571,0.000412,0.002044,0.000367,0.002400,0.000374,0.006348,0.004158,0.003850,0.005255,0.004979,0.004213,0.004343,0.005534,0.010198,0.000954,0.009038,0.001108,0.009884,0.001017,0.008787,0.001010,0.001160,0.001230,0.001055,0.000891,0.001244,0.001247,0.001097,0.000943,0.004940,0.000290,0.004738,0.000569,0.004926,0.000475,0.004489,0.000500,0.865145,0.016791,0.012416,0.009307
0.000000,0.014725,0.002550,0.000376,0.002282,0.000215,0.002685,0.000107,0.002738,0.000362,0.000255,0.000242,0.000456,0.000389,0.000295,0.000268,0.000389,0.000389,0.001852,0.000349,0.001463,0.000416,0.001114,0.000416,0.001409,0.000215,0.003879,0.004685,0.002470,0.003866,0.003799,0.003973,0.003463,0.003946,0.012430,0.000966,0.014094,0.000779,0.012859,0.000671,0.014537,0.000765,0.001557,0.001799,0.001611,0.001463,0.001893,0.001799,0.001691,0.001570,0.005732,0.003141,0.006322,0.003718,0.005383,0.003315,0.005557,0.003933,0.778993,0.016146,0.010047,0.047383
2.000000,0.004184,0.002078,0.000095,0.000978,0.000088,0.002071,0.000115,0.000930,0.000170,0.000265,0.000312,0.000272,0.000462,0.000265,0.000231,0.000340,0.000414,0.003932,0.000584,0.002914,0.000516,0.003314,0.000448,0.002968,0.000475,0.007885,0.006438,0.004713,0.005623,0.007858,0.006316,0.005243,0.005820,0.012802,0.001331,0.014195,0.000917,0.013393,0.001148,0.013896,0.001100,0.001610,0.002248,0.001800,0.001229,0.001562,0.002146,0.001691,0.001501,0.006269,0.002207,0.008653,0.002601,0.006119,0.002004,0.008109,0.002350,0.784155,0.050396,0.075703,0.026644
0.000000,0.010707,0.001615,0.000219,0.002319,0.000173,0.001569,0.000208,0.002492,0.000219,0.000496,0.000381,0.000346,0.000496,0.000450,0.000358,0.000542,0.000738,0.003646,0.000577,0.004592,0.000692,0.003854,0.000727,0.004131,0.000704,0.005884,0.005723,0.006404,0.005065,0.005192,0.005319,0.006577,0.005157,0.015392,0.001685,0.022476,0.001904,0.014711,0.001581,0.023088,0.001685,0.002665,0.002654,0.002665,0.002677,0.002965,0.002827,0.002792,0.003023,0.011019,0.005031,0.010165,0.003808,0.011250,0.004696,0.009819,0.003484,0.707373,0.016254,0.008260,0.040995
4.000000,0.015073,0.006243,0.001155,0.009810,0.000468,0.006623,0.001520,0.010380,0.000643,0.001228,0.001360,0.000965,0.001023,0.001433,0.001111,0.000833,0.000921,0.008933,0.003933,0.005804,0.001594,0.007953,0.002749,0.005629,0.001711,0.006199,0.011301,0.011988,0.006418,0.006272,0.010570,0.010570,0.006477,0.012602,0.003085,0.025702,0.002032,0.013596,0.003436,0.024810,0.002032,0.002018,0.002222,0.002602,0.002310,0.001944,0.001871,0.002632,0.002178,0.007120,0.006798,0.009225,0.004605,0.007588,0.005687,0.007544,0.004401,0.521170,0.082171,0.269097,0.151901
2.000000,0.001051,0.000582,0.000091,0.000582,0.000148,0.000628,0.000080,0.000537,0.000103,0.000503,0.000160,0.000228,0.000525,0.000343,0.000308,0.000331,0.000411,0.003872,0.000891,0.004626,0.000788,0.003655,0.000594,0.004854,0.000811,0.006053,0.009719,0.010599,0.008612,0.006339,0.008646,0.010839,0.008646,0.014117,0.001302,0.018217,0.001519,0.015259,0.001336,0.017680,0.002010,0.001942,0.001656,0.002159,0.002558,0.001736,0.001530,0.002136,0.002444,0.010348,0.002992,0.008223,0.003049,0.009959,0.003324,0.007995,0.002764,0.740932,0.050396,0.074599,0.026657
0.000000,0.000024,0.000036,0.000036,0.000101,0.000016,0.000069,0.000016,0.000121,0.000024,0.000057,0.000142,0.000134,0.000174,0.000097,0.000126,0.000097,0.000186,0.001685,0.000385,0.002000,0.000340,0.001676,0.000377,0.001579,0.000360,0.007799,0.004718,0.008156,0.003952,0.007245,0.004422,0.008200,0.003863,0.011108,0.000984,0.010589,0.001182,0.011055,0.001085,0.011185,0.001134,0.000818,0.001336,0.000858,0.001438,0.000875,0.001344,0.000842,0.001397,0.005046,0.000599,0.004940,0.000445,0.005398,0.000559,0.004714,0.000364,0.854988,0.016822,0.012123,0.007500
0.000000,0.041837,0.008006,0.000058,0.005244,0.000093,0.008250,0.000081,0.004994,0.000058,0.000384,0.000390,0.000250,0.000238,0.000314,0.000186,0.000285,0.000244,0.002233,0.000285,0.002279,0.000267,0.001826,0.000326,0.001907,0.000192,0.002878,0.006942,0.003517,0.002686,0.002657,0.006099,0.003517,0.002762,0.009279,0.000378,0.010686,0.000343,0.009395,0.000366,0.011552,0.000494,0.000610,0.000750,0.001814,0.000738,0.000814,0.001058,0.002006,0.000936,0.003465,0.002430,0.005308,0.002785,0.003512,0.002494,0.005756,0.002762,0.631227,0.013936,0.006604,0.177756
0.000000,0.000201,0.000077,0.000015,0.000418,0.000062,0.000108,0.000000,0.000558,0.000000,0.000248,0.000062,0.000465,0.000356,0.000449,0.000124,0.000434,0.000294,0.003564,0.001240,0.004571,0.000651,0.003812,0.000728,0.003641,0.000511,0.010831,0.010908,0.010505,0.005625,0.010691,0.010474,0.009885,0.006213,0.018640,0.001844,0.025488,0.002061,0.016843,0.001828,0.025008,0.001937,0.001487,0.002386,0.001952,0.002200,0.001890,0.002386,0.001999,0.002045,0.008135,0.003889,0.009266,0.003843,0.008925,0.004400,0.009901,0.003703,0.716466,0.016547,0.008480,0.023753
1.000000,0.012825,0.000289,0.000033,0.001256,0.000067,0.000345,0.000056,0.001178,0.000089,0.000111,0.000056,0.000156,0.000111,0.000144,0.000122,0.000100,0.000056,0.002612,0.000278,0.001445,0.000167,0.002034,0.000289,0.002012,0.000189,0.006424,0.004834,0.005812,0.004434,0.005446,0.005468,0.005246,0.005346,0.014870,0.001434,0.017704,0.000756,0.015893,0.001111,0.017815,0.000745,0.001567,0.001989,0.001789,0.001723,0.001423,0.001889,0.001945,0.001700,0.007091,0.002112,0.009035,0.001889,0.006490,0.001978,0.008380,0.001712,0.789140,0.033580,0.026407,0.018793
0.000000,0.000606,0.000364,0.000061,0.000348,0.000053,0.000432,0.000129,0.000485,0.000182,0.000508,0.000303,0.000265,0.000265,0.000341,0.000273,0.000432,0.000485,0.003795,0.000515,0.004917,0.000561,0.003879,0.000432,0.004167,0.000553,0.012174,0.006045,0.008152,0.007591,0.012652,0.005652,0.008333,0.007250,0.018939,0.001083,0.012227,0.001341,0.018727,0.000932,0.012356,0.001333,0.001538,0.002644,0.001280,0.001485,0.001606,0.002674,0.001402,0.001508,0.008348,0.003076,0.009061,0.005000,0.008386,0.003205,0.009098,0.004977,0.735182,0.016265,0.008932,0.040394
1.000000,0.019867,0.002442,0.000502,0.003036,0.000333,0.002278,0.000497,0.003215,0.000276,0.000440,0.000369,0.000374,0.000333,0.000348,0.000415,0.000404,0.000307,0.002769,0.000942,0.001454,0.000604,0.002385,0.000727,0.001991,0.000655,0.012711,0.006138,0.008400,0.004192,0.011554,0.005959,0.008743,0.004326,0.009818,0.001367,0.012373,0.000619,0.010151,0.001111,0.011482,0.000880,0.001055,0.001858,0.001423,0.001822,0.000993,0.001720,0.001357,0.001643,0.005651,0.003112,0.007177,0.003532,0.005201,0.003558,0.006153,0.003686,0.748184,0.033134,0.025368,0.045089
2.000000,0.001500,0.001833,0.000333,0.001733,0.000333,0.002467,0.000333,0.001533,0.000067,0.000933,0.001100,0.001567,0.001267,0.001033,0.001333,0.001333,0.001200,0.009800,0.000933,0.006167,0.001233,0.008200,0.000900,0.007333,0.001367,0.010833,0.013067,0.007500,0.007900,0.012100,0.011100,0.009033,0.009200,0.023533,0.002967,0.031000,0.002500,0.027167,0.003267,0.030800,0.002167,0.004033,0.004767,0.004800,0.003533,0.003067,0.004133,0.004800,0.003833,0.013900,0.005433,0.018867,0.006433,0.012600,0.005767,0.017467,0.006067,0.555367,0.049743,0.070646,0.065167
0.000000,0.011550,0.002561,0.000336,0.002799,0.000138,0.003036,0.000218,0.003303,0.000079,0.000465,0.000346,0.000326,0.000218,0.000257,0.000297,0.000148,0.000178,0.001998,0.000564,0.001375,0.000554,0.001424,0.000475,0.001355,0.000643,0.006339,0.008435,0.004183,0.002779,0.007120,0.007694,0.004776,0.003125,0.008950,0.001147,0.015654,0.000692,0.011699,0.000900,0.015921,0.000633,0.001286,0.001612,0.001602,0.001266,0.000880,0.001543,0.001424,0.001523,0.005340,0.002541,0.005864,0.001592,0.005123,0.003540,0.006675,0.001572,0.685004,0.014628,0.007762,0.136924
1.000000,0.003026,0.000331,0.000110,0.000272,0.000028,0.000327,0.000091,0.000284,0.000075,0.000229,0.000209,0.000201,0.000134,0.000217,0.000173,0.000205,0.000264,0.002991,0.000426,0.003298,0.000323,0.002841,0.000571,0.003058,0.000654,0.005516,0.007541,0.008834,0.005902,0.004689,0.007943,0.009247,0.005820,0.010902,0.001147,0.013976,0.001214,0.010209,0.001221,0.014011,0.001158,0.001233,0.001186,0.001509,0.001836,0.001387,0.001040,0.001588,0.001789,0.007041,0.000559,0.006375,0.000457,0.007270,0.000563,0.006351,0.000429,0.814708,0.033644,0.027089,0.015012
0.000000,0.000440,0.000402,0.000113,0.001043,0.000075,0.000226,0.000025,0.000767,0.000038,0.000364,0.000402,0.000402,0.000327,0.000302,0.000251,0.000276,0.000490,0.003594,0.000540,0.003443,0.000817,0.003154,0.000465,0.002828,0.000327,0.005429,0.007126,0.005706,0.005881,0.004939,0.007038,0.005228,0.005316,0.016187,0.001144,0.020950,0.001194,0.015948,0.001118,0.020824,0.000968,0.002338,0.002187,0.002513,0.002199,0.002689,0.002061,0.002677,0.001986,0.009048,0.004197,0.009991,0.003557,0.009928,0.003745,0.010230,0.003506,0.743754,0.016317,0.009147,0.037287
0.000000,0.000853,0.000213,0.000095,0.000237,0.000142,0.000284,0.000154,0.000166,0.000083,0.000308,0.000284,0.000355,0.000438,0.000391,0.000130,0.000178,0.000284,0.003660,0.000320,0.005117,0.000367,0.003719,0.000355,0.005070,0.000462,0.007996,0.004703,0.006622,0.006100,0.008126,0.004347,0.006041,0.006740,0.017650,0.001658,0.013220,0.002760,0.017768,0.001741,0.013243,0.002523,0.001694,0.002203,0.001398,0.001741,0.001765,0.002191,0.001611,0.001670,0.009476,0.000261,0.007937,0.000509,0.009548,0.000296,0.007984,0.000486,0.785146,0.016624,0.010202,0.019178
3.000000,0.018050,0.016415,0.000220,0.006195,0.000346,0.015660,0.000126,0.005577,0.000314,0.000681,0.000461,0.000283,0.000377,0.000398,0.000199,0.000273,0.000367,0.002799,0.000514,0.002652,0.000503,0.002180,0.000587,0.003763,0.000597,0.007065,0.004528,0.006195,0.004864,0.006153,0.003889,0.007547,0.006520,0.011771,0.001184,0.013532,0.001111,0.013816,0.001090,0.012872,0.001447,0.001971,0.002180,0.001646,0.001709,0.001688,0.001824,0.001468,0.002128,0.007809,0.004004,0.005849,0.003396,0.006730,0.003920,0.005419,0.003585,0.621730,0.065427,0.154850,0.139822
0.000000,0.041099,0.011885,0.000714,0.010291,0.000582,0.011991,0.000767,0.010834,0.000913,0.001038,0.000873,0.001078,0.001204,0.000952,0.000906,0.001310,0.001310,0.002527,0.000913,0.002427,0.000860,0.002414,0.001250,0.002791,0.000820,0.004656,0.004815,0.005324,0.004034,0.003505,0.005331,0.006038,0.006025,0.009544,0.001475,0.012884,0.001230,0.010278,0.001250,0.012282,0.001409,0.001997,0.001779,0.001786,0.001819,0.002070,0.001773,0.001647,0.002123,0.004954,0.007117,0.004888,0.005781,0.005159,0.006072,0.004993,0.005298,0.437409,0.011839,0.003158,0.301507
1.000000,0.001464,0.000115,0.000016,0.000233,0.000004,0.000162,0.000024,0.000210,0.000012,0.000079,0.000087,0.000095,0.000071,0.000107,0.000111,0.000051,0.000079,0.001543,0.000182,0.002026,0.000166,0.001215,0.000095,0.002077,0.000150,0.003106,0.004566,0.003937,0.004182,0.002734,0.004008,0.004313,0.004317,0.008242,0.000439,0.010407,0.000657,0.006525,0.000412,0.010383,0.000696,0.001049,0.000795,0.000977,0.001037,0.001076,0.000783,0.000958,0.000993,0.004986,0.001587,0.003854,0.001428,0.005049,0.001583,0.003704,0.001341,0.873481,0.033627,0.028760,0.016018
0.000000,0.001284,0.000816,0.000087,0.000550,0.000083,0.000784,0.000083,0.000560,0.000087,0.000280,0.000317,0.000307,0.000280,0.000216,0.000239,0.000358,0.000317,0.002743,0.000509,0.002486,0.000550,0.002633,0.000362,0.002656,0.000587,0.004055,0.007610,0.005018,0.007536,0.003674,0.007247,0.004981,0.008142,0.011747,0.001156,0.012311,0.000991,0.011573,0.001211,0.011734,0.001087,0.001738,0.000931,0.001656,0.001156,0.001706,0.001000,0.001601,0.001069,0.006197,0.000950,0.005816,0.001367,0.005835,0.001229,0.006014,0.001206,0.815695,0.016515,0.011023,0.025586
1.000000,0.008061,0.004803,0.000419,0.002943,0.000336,0.004293,0.000475,0.002860,0.000301,0.000727,0.000755,0.000839,0.000720,0.000860,0.000951,0.000965,0.000629,0.005083,0.001063,0.004943,0.001657,0.005733,0.000867,0.005286,0.001252,0.012997,0.006621,0.007285,0.010180,0.013557,0.004992,0.007509,0.010627,0.014955,0.001839,0.014361,0.001636,0.015948,0.001720,0.014431,0.001825,0.002454,0.002692,0.001650,0.002007,0.002391,0.002601,0.001615,0.001867,0.010299,0.004286,0.009460,0.005307,0.009872,0.004370,0.009138,0.005460,0.615208,0.032000,0.022381,0.112020
2.000000,0.012085,0.002122,0.000029,0.003877,0.000034,0.002175,0.000043,0.004075,0.000034,0.000130,0.000116,0.000068,0.000087,0.000188,0.000183,0.000116,0.000135,0.002093,0.000193,0.002787,0.000212,0.001895,0.000111,0.002763,0.000275,0.005869,0.005141,0.005425,0.003964,0.005584,0.004938,0.005421,0.003940,0.011391,0.000791,0.011174,0.001138,0.011328,0.000641,0.011073,0.001278,0.001080,0.001418,0.001360,0.001374,0.001046,0.001452,0.001317,0.001490,0.006588,0.001495,0.006226,0.001109,0.006255,0.001534,0.006033,0.001018,0.812601,0.050480,0.076459,0.021682
3.000000,0.002121,0.002147,0.000027,0.000557,0.000318,0.001670,0.000133,0.000769,0.000265,0.000530,0.000398,0.000451,0.000530,0.000424,0.000530,0.000318,0.000504,0.004215,0.000557,0.007423,0.000901,0.003659,0.000345,0.008961,0.000636,0.004295,0.003791,0.006787,0.012460,0.004348,0.003526,0.006416,0.011002,0.026485,0.000981,0.025106,0.002068,0.028950,0.000954,0.025239,0.002678,0.005435,0.002651,0.002572,0.003314,0.005064,0.002280,0.001988,0.002996,0.019088,0.004189,0.009385,0.004242,0.017577,0.004401,0.008987,0.004719,0.638282,0.066791,0.155062,0.059358
4.000000,0.003866,0.000431,0.000431,0.001049,0.000604,0.000489,0.000374,0.001408,0.000575,0.000661,0.000561,0.000719,0.000690,0.000589,0.000503,0.000388,0.000345,0.003176,0.001581,0.002644,0.000575,0.002213,0.001279,0.003004,0.000790,0.002803,0.010147,0.010880,0.004067,0.002860,0.008911,0.010923,0.003377,0.009313,0.001265,0.035326,0.000834,0.009428,0.000733,0.036275,0.001121,0.001408,0.001193,0.002314,0.002343,0.001394,0.001337,0.002156,0.002256,0.006625,0.006597,0.006769,0.002903,0.006942,0.006654,0.006151,0.002271,0.732380,0.084219,0.273245,0.031101
2.000000,0.001787,0.000080,0.000016,0.000144,0.000024,0.000104,0.000008,0.000176,0.000024,0.000056,0.000072,0.000160,0.000160,0.000120,0.000080,0.000152,0.000152,0.001683,0.000296,0.002564,0.000248,0.002003,0.000280,0.002612,0.000224,0.005080,0.004647,0.004551,0.005120,0.004816,0.004399,0.004720,0.004864,0.014687,0.000641,0.014984,0.000905,0.014455,0.000681,0.015224,0.000929,0.001362,0.001346,0.001202,0.001322,0.001490,0.001282,0.001314,0.001266,0.006122,0.000994,0.005489,0.001314,0.006546,0.001202,0.005489,0.001210,0.833502,0.050617,0.077031,0.013614
1.000000,0.043233,0.015468,0.000331,0.016215,0.000175,0.020547,0.000265,0.017878,0.000175,0.000470,0.000476,0.000813,0.000536,0.000428,0.000488,0.000482,0.000374,0.004459,0.001440,0.002663,0.001036,0.003429,0.000928,0.002910,0.001073,0.009231,0.013280,0.009840,0.005550,0.009105,0.013118,0.009984,0.005501,0.011045,0.001952,0.017558,0.001169,0.011653,0.001434,0.018999,0.000874,0.001073,0.001476,0.002609,0.001699,0.001241,0.001482,0.002302,0.001711,0.003591,0.007749,0.004362,0.005339,0.003784,0.007719,0.004387,0.004597,0.498494,0.031020,0.020286,0.169800
0.000000,0.000609,0.000254,0.000159,0.000174,0.000196,0.000377,0.000196,0.000312,0.000072,0.000138,0.000167,0.000319,0.000275,0.000145,0.000174,0.000297,0.000174,0.001985,0.000384,0.002681,0.000333,0.002253,0.000217,0.002290,0.000188,0.003406,0.005521,0.004934,0.004760,0.003478,0.005413,0.004884,0.005318,0.014122,0.000717,0.013832,0.000978,0.013528,0.000812,0.013506,0.000877,0.001536,0.001217,0.001623,0.001667,0.001659,0.001217,0.001652,0.001630,0.006673,0.001391,0.005818,0.001493,0.006782,0.001645,0.006224,0.001543,0.830594,0.016692,0.011434,0.015180
0.000000,0.002514,0.000998,0.000088,0.000625,0.000088,0.001257,0.000221,0.000758,0.000171,0.000183,0.000114,0.000196,0.000303,0.000221,0.000335,0.000347,0.000309,0.002741,0.000366,0.003417,0.000347,0.002804,0.000278,0.003158,0.000253,0.004800,0.003562,0.004781,0.005476,0.004572,0.002930,0.004629,0.005015,0.011917,0.001238,0.010395,0.001345,0.011766,0.001232,0.010004,0.001680,0.001819,0.001756,0.001124,0.001301,0.001617,0.001825,0.001269,0.001636,0.007882,0.001813,0.006448,0.002886,0.007699,0.001901,0.006745,0.002842,0.813174,0.016461,0.010953,0.028830
0.000000,0.000442,0.000243,0.000009,0.000130,0.000069,0.000225,0.000009,0.000035,0.000104,0.000217,0.000286,0.000156,0.000225,0.000269,0.000113,0.000139,0.000208,0.002660,0.000364,0.002980,0.000433,0.002079,0.000563,0.002547,0.000364,0.006758,0.003821,0.007624,0.006455,0.006004,0.003396,0.008369,0.007572,0.013906,0.000858,0.018264,0.000936,0.015595,0.000745,0.018004,0.000918,0.001629,0.001594,0.000979,0.001594,0.001551,0.001378,0.000936,0.001715,0.007226,0.001698,0.005640,0.001819,0.006732,0.001880,0.005094,0.001802,0.808213,0.016705,0.010820,0.014426
4.000000,0.010973,0.000950,0.000732,0.001088,0.000792,0.000722,0.000287,0.001207,0.000475,0.000257,0.000287,0.000198,0.000168,0.000396,0.000287,0.000148,0.000119,0.002009,0.000228,0.001910,0.000297,0.001880,0.000277,0.001712,0.000416,0.002048,0.004858,0.004265,0.004898,0.002701,0.004819,0.003384,0.003354,0.011518,0.000861,0.012547,0.000960,0.013071,0.000910,0.013418,0.000821,0.001346,0.000891,0.001504,0.001514,0.001484,0.000960,0.001603,0.001247,0.004888,0.003147,0.004947,0.003255,0.006115,0.002889,0.005383,0.002879,0.821209,0.084365,0.275518,0.022491
3.000000,0.010223,0.011708,0.000297,0.004299,0.000297,0.011286,0.000250,0.003439,0.000360,0.000860,0.000625,0.000469,0.000406,0.000406,0.000813,0.000360,0.000375,0.005127,0.001032,0.002095,0.000813,0.004611,0.000907,0.003955,0.000688,0.009738,0.006925,0.005612,0.007394,0.010458,0.004533,0.006456,0.009019,0.017210,0.002157,0.019211,0.001188,0.020556,0.001938,0.018523,0.001501,0.002564,0.003033,0.002329,0.002392,0.002110,0.002798,0.002392,0.002704,0.009567,0.002704,0.011630,0.004580,0.007956,0.002407,0.009645,0.004221,0.607975,0.065917,0.154511,0.110875
0.000000,0.000399,0.000048,0.000000,0.000351,0.000032,0.000048,0.000000,0.000478,0.000000,0.000096,0.000096,0.000207,0.000303,0.000175,0.000032,0.000335,0.000335,0.002822,0.000606,0.003699,0.000526,0.003396,0.000367,0.003252,0.000303,0.005086,0.009981,0.005788,0.005166,0.004671,0.009423,0.005054,0.005803,0.017937,0.001180,0.023070,0.001307,0.016645,0.001307,0.021859,0.001690,0.001435,0.001547,0.001913,0.001626,0.001658,0.001849,0.002248,0.001403,0.006999,0.003635,0.007669,0.001993,0.007015,0.004209,0.008641,0.002264,0.772437,0.016651,0.009875,0.017586
2.000000,0.003478,0.000207,0.000104,0.000245,0.000096,0.000180,0.000127,0.000146,0.000058,0.000115,0.000138,0.000123,0.000142,0.000081,0.000046,0.000104,0.000130,0.003969,0.000326,0.002201,0.000621,0.003685,0.000272,0.002443,0.000617,0.005269,0.005465,0.003474,0.004172,0.004905,0.004805,0.003628,0.004353,0.009564,0.001315,0.010385,0.000897,0.010274,0.001400,0.011992,0.000943,0.001315,0.001630,0.001614,0.001104,0.001342,0.001530,0.001549,0.001062,0.005365,0.001653,0.007608,0.001745,0.005265,0.001591,0.007440,0.001684,0.839405,0.050600,0.077193,0.014600
